trading_date,daily_return,daily_return_alpha,daily_return_hedge,equity,drawdown
2019-06-25,0.0008384021773052461,0.0008384021773052461,0.0,0.957858890152515,-0.2595392573884182
2019-06-26,0.0259843100911304,0.0259843100911304,0.0,0.9827481925777839,-0.2402988958420903
2019-06-27,-0.004432400116902167,-0.004432400116902167,0.0,0.9783922593741168,-0.24366619510497045
2019-06-28,0.03812172829311448,0.03812172829311448,0.0,1.0156902632500633,-0.21483344329586462
2019-07-01,0.006284944246997731,0.006284944246997731,0.0,1.0220738199268082,-0.20989871526237214
2019-07-02,-0.01815879560328618,-0.01815879560328618,0.0,1.0035141903392875,-0.2242460029978165
2019-07-03,0.010808250825770919,0.010808250825770919,0.0,1.0143604234156949,-0.21586145921912248
2019-07-04,0.010475916674090344,0.010475916674090344,0.0,1.0249867786888929,-0.2076468892049591
2019-07-05,-0.010539723288855052,-0.010539723288855052,0.0,1.014183701666777,-0.21599807173980246
2019-07-08,-0.008955652289079996,-0.008955652289079996,0.0,1.0051010250773973,-0.223019320403269
2019-07-09,-0.0008411588963317427,-0.0008411588963317427,0.0,1.0042555754084412,-0.22367288461418966
2019-07-10,0.005306691264394751,0.005306691264394751,0.0,1.009584849697681,-0.21955315629265904
2019-07-11,-0.0021699965535423886,-0.0021699965535423886,0.0,1.0073940540533284,-0.22124672325372696
2019-07-12,-0.004991372219442278,-0.004991372219442278,0.0,1.0023657753578954,-0.2251337707250779
2019-07-16,-0.004493368807428445,-0.004493368807428445,0.0,0.9978617762492684,-0.22861553046963146
2019-07-17,-0.015489275379861084,-0.015489275379861084,0.0,0.9824056204059062,-0.24056371694193546
2019-07-18,0.015490341235495962,0.015490341235495962,0.0,0.9976234186976627,-0.22879978977074933
2019-07-19,0.0025661029657764994,0.0025661029657764994,0.0,1.0001834231111109,-0.22682081062407267
2019-07-22,0.00855131367424573,0.00855131367424573,0.0,1.0087363052939147,-0.2202091128493201
2019-07-23,0.007384011896686537,0.007384011896686537,0.0,1.0161848261728246,-0.21445112766167174
2019-07-24,0.012285606991455592,0.012285606991455592,0.0,1.0286692735778646,-0.20480018294354185
2019-07-25,-0.01162503813371236,-0.01162503813371236,0.0,1.0167109540455437,-0.21404441114074435
2019-07-26,0.006711289048117403,0.006711289048117403,0.0,1.0235343951365306,-0.20876963600492648
2019-07-29,0.0013258701987994821,0.0013258701987994821,0.0,1.0248914688884883,-0.20772056724492027
2019-07-30,-0.01071875539265817,-0.01071875539265817,0.0,1.0139059079294503,-0.216212816687256
2019-07-31,-0.001948757137518253,-0.001948757137518253,0.0,1.0119300515546008,-0.21774022755503208
2019-08-01,-0.008790582241493788,-0.008790582241493788,0.0,1.003034597213771,-0.2246167464189217
2019-08-02,-0.005489331547466163,-0.005489331547466163,0.0,0.9975286077560855,-0.22887308217418134
2019-08-05,-0.0006210431814324478,-0.0006210431814324478,0.0,0.9969090994159548,-0.22935198528851597
2019-08-06,-0.002299571793372914,-0.002299571793372914,0.0,0.9946166353703811,-0.23112414572576534
2019-08-07,0.0013344489136317794,0.0013344489136317794,0.0,0.9959439004589312,-0.23009812017731146
2019-08-08,0.003900858164153365,0.003900858164153365,0.0,0.9998289363540751,-0.22709484214380815
2019-08-09,-0.006260074198588846,-0.006260074198588846,0.0,0.9935699330266023,-0.23193328578046002
2019-08-13,0.003474722834336738,0.003474722834336738,0.0,0.9970223131604004,-0.22926446683026735
2019-08-14,-0.008718611792470523,-0.008718611792470523,0.0,0.9883296626635238,-0.23598421073863696
2019-08-15,0.003364079770972061,0.003364079770972061,0.0,0.9916544824887418,-0.2334140006772797
2019-08-16,0.0006808848174152791,0.0006808848174152791,0.0,0.9923296849699902,-0.23289204390909768
2019-08-19,0.00867310418378248,0.00867310418378248,0.0,1.0009362637123949,-0.22623883668571287
2019-08-20,-0.0018053704113062709,-0.0018053704113062709,0.0,0.9991292029982851,-0.2276357621953784
2019-08-21,0.0020773861534997043,0.0020773861534997043,0.0,1.001204780170151,-0.22603126342230473
2019-08-22,0.004196817634095066,0.004196817634095066,0.0,1.005406654046909,-0.2227830577803973
2019-08-23,-0.01589893432525047,-0.01589893432525047,0.0,0.9894217596840474,-0.23513997890121885
2019-08-26,0.005182380889639156,0.005182380889639156,0.0,0.9945493201032273,-0.23117618294462738
2019-08-27,6.029907048290509e-05,6.029907048290509e-05,0.0,0.994609290502779,-0.23112982358309375
2019-08-28,-0.003295137860199714,-0.003295137860199714,0.0,0.9913319157735369,-0.2336633568109836
2019-08-29,0.00926542782942506,0.00926542782942506,0.0,1.0005170300941422,-0.22656291995047195
2019-08-30,-0.0037732975389013017,-0.0037732975389013017,0.0,0.9967417816468591,-0.22948132818111788
2019-09-02,0.0044398537421110485,0.0044398537421110485,0.0,1.0011671693760225,-0.22606033797267633
2019-09-03,-0.004793020676901361,-0.004793020676901361,0.0,0.9963685544321684,-0.22976984677544732
2019-09-04,0.02387543190306897,0.02387543190306897,0.0,1.0201572840038728,-0.21138026920244413
2019-09-05,0.0018689631955516673,0.0018689631955516673,0.0,1.0220639204213502,-0.2099063679502975
2019-09-06,0.007663125312400711,0.007663125312400711,0.0,1.0298961243208224,-0.20385178143937088
2019-09-09,0.013734363815799058,0.013734363815799058,0.0,1.0440410923847259,-0.1929171921543591
2019-09-10,0.03112819600694149,0.03112819600694149,0.0,1.0765402081477788,-0.16779416031790728
2019-09-11,0.0032869288868516405,0.0032869288868516405,0.0,1.080078719255797,-0.16505875890364963
2019-09-12,0.0004720972749224353,0.0004720972749224353,0.0,1.0805886214758593,-0.16466458541900775
2019-09-13,-0.0006280429112476161,-0.0006280429112476161,0.0,1.0799099654521667,-0.1651892119046494
2019-09-17,-0.008953894370987932,-0.008953894370987932,0.0,1.0702405656913307,-0.1726640195210163
2019-09-18,0.00799609316598296,0.00799609316598296,0.0,1.078798308964613,-0.16604856394153655
2019-09-19,-0.0022714258013245762,-0.0022714258013245762,0.0,1.0763478986512054,-0.16794282275045136
2019-09-20,-0.0038071708959698638,-0.0038071708959698638,0.0,1.0722500582575223,-0.17111060661945865
2019-09-24,-0.0016033077551530514,-0.0016033077551530514,0.0,1.0705309114236548,-0.1724395714120297
2019-09-25,-4.190828166687787e-06,-4.190828166687787e-06,0.0,1.070526425012558,-0.1724430395755835
2019-09-26,-0.015839795926398684,-0.015839795926398684,0.0,1.0535695049065419,-0.18555137294617696
2019-09-27,-0.011649752933683899,-0.011649752933683899,0.0,1.041295680475917,-0.19503949822853206
2019-09-30,0.016382557669458633,0.016382557669458633,0.0,1.058354767012272,-0.1818521863866246
2019-10-01,-0.006677032467069067,-0.006677032467069067,0.0,1.0512880978712538,-0.1873149859009826
2019-10-02,-0.016683368397006775,-0.016683368397006775,0.0,1.033749071243079,-0.20087330938192327
2019-10-03,0.0052224445142259705,0.0052224445142259705,0.0,1.0391477684092787,-0.1966999145803333
2019-10-04,0.00113115384047783,0.00113115384047783,0.0,1.0403232043983388,-0.19579125860365465
2019-10-07,0.005445459503550101,0.005445459503550101,0.0,1.0459882422784934,-0.19141197246997987
2019-10-08,-0.004307493404823348,-0.004307493404823348,0.0,1.041482654823356,-0.19489496006578455
2019-10-09,0.0019113953445195609,0.0019113953445195609,0.0,1.0434733399211833,-0.19335608604060506
2019-10-10,0.01065478358151491,0.01065478358151491,0.0,1.054591322531124,-0.1847614697100215
2019-10-11,0.017380329916625293,0.017380329916625293,0.0,1.0729204676439252,-0.170592355092837
2019-10-15,0.00618024199566292,0.00618024199566292,0.0,1.0795513757760644,-0.16546641513425797
2019-10-16,-0.005127563941759586,-0.005127563941759586,0.0,1.0740159070683581,-0.16974553945220283
2019-10-17,0.005312726890614106,0.005312726890614106,0.0,1.0797218602587875,-0.16533462425359824
2019-10-18,-0.001257459212925517,-0.001257459212925517,0.0,1.078364154058208,-0.16638418192004045
2019-10-21,0.006150404714434393,0.006150404714434393,0.0,1.0849965300352047,-0.16125710726249443
2019-10-23,0.004673655126812441,0.004673655126812441,0.0,1.0900674296303774,-0.15733711224177427
2019-10-24,0.00512772381875143,0.00512772381875143,0.0,1.0956569943533383,-0.1530161696810386
2019-10-25,0.00800531806611957,0.00800531806611957,0.0,1.1044280770845052,-0.14623579472247517
2019-10-28,0.005848300433899724,0.005848300433899724,0.0,1.1108871042869297,-0.14124272515030234
2019-10-29,-0.011321763035442639,-0.011321763035442639,0.0,1.0983099037330641,-0.1509653715211131
2019-10-30,-0.0005962219343658209,-0.0005962219343658209,0.0,1.0976550672777272,-0.15147158458964838
2019-10-31,-0.009671229226662489,-0.009671229226662489,0.0,1.0870393935102767,-0.1596778974004186
2019-11-01,0.013111457865147873,0.013111457865147873,0.0,1.1012920647160427,-0.14866004955903156
2019-11-05,-0.003264376044023185,-0.003264376044023185,0.0,1.097697033282511,-0.1514391432985709
2019-11-06,0.0038670150465190604,0.0038670150465190604,0.0,1.1019418442267337,-0.14815774569781937
2019-11-07,0.008721629338614735,0.008721629338614735,0.0,1.1115525725447888,-0.1407282933008258
2019-11-08,-0.006060664691447666,-0.006060664691447666,0.0,1.1048158251156788,-0.14593605099397744
2019-11-11,0.01625038500329119,0.01625038500329119,0.0,1.1227695076315374,-0.1320571830051983
2019-11-12,-0.012598801078555856,-0.012598801078555856,0.0,1.1086239579478196,-0.14299222190407712
2019-11-13,0.005477504906513124,0.005477504906513124,0.0,1.114696451116957,-0.1382979575946367
2019-11-14,-0.0010374642009719028,-0.0010374642009719028,0.0,1.1135399934539727,-0.1391919426155367
2019-11-15,0.002831305300303802,0.002831305300303802,0.0,1.116692765139539,-0.1367547322001199
2019-11-18,-0.011151636421345918,-0.011151636421345918,0.0,1.1042398134283555,-0.14638132956907157
2019-11-19,0.00013896643972847642,0.00013896643972847642,0.0,1.104393265703834,-0.14626270522155604
2019-11-20,-0.00403784211968218,-0.00403784211968218,0.0,1.0999339000588817,-0.14970996162955597
2019-11-21,-0.0006636577151004051,-0.0006636577151004051,0.0,1.0992039204400073,-0.1502742631735935
2019-11-22,0.0050093527419536495,0.0050093527419536495,0.0,1.1047102206128296,-0.1460176872239135
2019-11-25,-0.0003057491158527923,-0.0003057491158527923,0.0,1.1043724564396038,-0.14627879156099866
2019-11-26,0.0022498743178425823,0.0022498743178425823,0.0,1.10685715566668,-0.1443580261395342
2019-11-27,-0.0014526137372051,-0.0014526137372051,0.0,1.1052493197572348,-0.14560094342489316
2019-11-28,-0.00385319441419869,-0.00385319441419869,0.0,1.1009905792520494,-0.148893109097185
2019-11-29,0.010104139554054384,0.010104139554054384,0.0,1.1121151417125112,-0.14029340629608567
2019-12-02,-0.00267200111494078,-0.00267200111494078,0.0,1.1091435688139129,-0.14259054327298448
2019-12-03,-0.012957851685455154,-0.012957851685455154,0.0,1.0947714509513458,-0.15370072784695976
2019-12-04,0.0052097416303770305,0.0052097416303770305,0.0,1.1004749273551153,-0.1492917272970663
2019-12-05,0.005576566840134101,0.005576566840134101,0.0,1.106611799343403,-0.14454769575288318
2019-12-06,0.009201143040575727,0.009201143040575727,0.0,1.1167938927995504,-0.13667655673711543
2019-12-09,-0.0020790610518114463,-0.0020790610518114463,0.0,1.11447201011413,-0.13847145888311896
2019-12-10,0.00046643680008401085,0.00046643680008401085,0.0,1.114991840872311,-0.13806961026721942
2019-12-11,-0.005587869159755513,-0.005587869159755513,0.0,1.1087614123513216,-0.14288596450986313
2019-12-12,0.019816062499023308,0.019816062499023308,0.0,1.1307326977949808,-0.12590133921380053
2019-12-13,-0.0013855206900240116,-0.0013855206900240116,0.0,1.129166044247299,-0.12711242099344222
2019-12-16,-0.001034205815260573,-0.001034205815260573,0.0,1.1279982541579436,-0.12801516640371957
2019-12-17,-0.003990209651566786,-0.003990209651566786,0.0,1.123497304637252,-0.13149456870275533
2019-12-18,0.001533010352619569,0.001533010352619569,0.0,1.1252196376364012,-0.13016314088527026
2019-12-19,-0.00042368989962167917,-0.00042368989962167917,0.0,1.1247428934410786,-0.13053168197679588
2019-12-20,-0.0051562310077057135,-0.0051562310077057135,0.0,1.118943459258221,-0.1350148614784049
2019-12-23,0.0010726557875257847,0.0010726557875257847,0.0,1.1201437004357084,-0.13408703016344603
2019-12-24,-0.0043992041088867645,-0.0043992041088867645,0.0,1.1152159596662081,-0.13789635805828926
2019-12-25,0.0037923905937550157,0.0037923905937550157,0.0,1.1194452941816515,-0.13462692431574774
2019-12-26,0.0024755614020184596,0.0024755614020184596,0.0,1.1222165497435987,-0.13248464013123784
2019-12-27,-0.0042964778778196815,-0.0042964778778196815,0.0,1.1173949711635023,-0.1362119006835827
2019-12-30,-0.011848498710948632,-0.011848498710948632,0.0,1.1041555182880511,-0.146446492864866
2020-01-06,0.010807226642964617,0.010807226642964617,0.0,1.1160883772232701,-0.13722194666135923
2020-01-07,-0.00903414140725385,-0.00903414140725385,0.0,1.1060054770004426,-0.14501640559829576
2020-01-08,0.016500751522026784,0.016500751522026784,0.0,1.1242553985584276,-0.130908533751664
2020-01-09,0.008903633524768235,0.008903633524768235,0.0,1.1342653566154342,-0.12317046183668523
2020-01-10,0.004135111304818242,0.004135111304818242,0.0,1.1389556701142383,-0.11954467410102765
2020-01-14,0.0007734247189828269,0.0007734247189828269,0.0,1.1398365665833303,-0.11886370818801717
2020-01-15,0.001345107351845988,0.001345107351845988,0.0,1.1413697691289444,-0.11767848528392266
2020-01-16,0.0025660479412948425,0.0025660479412948425,0.0,1.1442985786752737,-0.11541440597752539
2020-01-17,-0.001692576333528183,-0.001692576333528183,0.0,1.142361765982518,-0.11691163461894782
2020-01-20,-0.004168608416185119,-0.004168608416185119,0.0,1.1375997071105153,-0.12059288421111036
2020-01-21,0.0011210820725221153,0.0011210820725221153,0.0,1.1388750497478632,-0.11960699665915109
2020-01-22,-0.006536717379074198,-0.006536717379074198,0.0,1.1314305454175824,-0.12536187690450462
2020-01-23,0.0003426411836306598,0.0003426411836306598,0.0,1.1318182201188602,-0.12506218986275863
2020-01-24,-0.011130332334430327,-0.011130332334430327,0.0,1.119220707186774,-0.13480053846154483
2020-01-27,-0.006440916038871829,-0.006440916038871829,0.0,1.112011900582817,-0.1403732155501911
2020-01-28,0.0025187966872727,0.0025187966872727,0.0,1.1148128324742128,-0.13820799045322818
2020-01-29,-0.012961229858350866,-0.012961229858350866,0.0,1.1003634871034753,-0.14937787477905395
2020-01-30,0.002891795310898426,0.002891795310898426,0.0,1.103545513075765,-0.14691804970599365
2020-01-31,0.0014371751907249401,0.0014371751907249401,0.0,1.1051315013089933,-0.14569202149137583
2020-02-03,0.008325029087700319,0.008325029087700319,0.0,1.1143317532031247,-0.13857988272043698
2020-02-04,0.012047506222889293,0.012047506222889293,0.0,1.1277566719342025,-0.12820191849698936
2020-02-05,0.014616447297626156,0.014616447297626156,0.0,1.1442404678940752,-0.11545932778452894
2020-02-06,-0.005728969267520347,-0.005728969267520347,0.0,1.137685149418857,-0.1205268341115232
2020-02-07,-0.009580922770511289,-0.009580922770511289,0.0,1.1267850758651172,-0.12895299859263776
2020-02-10,0.0011733274872148655,0.0011733274872148655,0.0,1.1281071637668132,-0.1279309752032305
2020-02-12,-0.010730797866865609,-0.010730797866865609,0.0,1.1160016738202685,-0.13728897163427922
2020-02-13,-0.0056616262508063335,-0.0056616262508063335,0.0,1.109683289447824,-0.1421733190393346
2020-02-14,-0.003056007107251296,-0.003056007107251296,0.0,1.1062920894284733,-0.1447948434731402
2020-02-17,-0.007734312914561034,-0.007734312914561034,0.0,1.09773568023393,-0.15140926775986507
2020-02-18,0.0025044801462452307,0.0025044801462452307,0.0,1.100484937450901,-0.1492839891186819
2020-02-19,0.0011979939651784912,0.0011979939651784912,0.0,1.101803311764737,-0.1482648364715653
2020-02-20,0.0012534005762183766,0.0012534005762183766,0.0,1.1031843126705823,-0.14719727112681336
2020-02-21,-0.011815213902019565,-0.011815213902019565,0.0,1.0901499540430268,-0.15727331778467613
2020-02-25,-0.0036109683883444282,-0.0036109683883444282,0.0,1.0862134570204223,-0.16031637719417002
2020-02-26,-0.004708940690712518,-0.004708940690712518,0.0,1.0810985422738593,-0.1642703975729254
2020-02-27,-0.007429744936504511,-0.007429744936504511,0.0,1.0730662558535378,-0.17047965535484477
2020-02-28,-0.006556917080178076,-0.006556917080178076,0.0,1.066030249392369,-0.17591875147100378
2020-03-02,-0.004926854548323611,-0.004926854548323611,0.0,1.0607780734094996,-0.17997887991850703
2020-03-03,0.00020453286634448768,0.00020453286634448768,0.0,1.0609950373894095,-0.17981115864835373
2020-03-04,0.005378437121509654,0.005378437121509654,0.0,1.0667015324842424,-0.1753998245373799
2020-03-05,-0.0029829147560842067,-0.0029829147560842067,0.0,1.0635196527426574,-0.17785953656863707
2020-03-06,-0.006452046247214506,-0.006452046247214506,0.0,1.05665777475834,-0.18316402486040273
2020-03-09,-0.003895576074301567,-0.003895576074301567,0.0,1.0525414840122669,-0.18634607154178529
2020-03-10,-0.003342742471625167,-0.003342742471625167,0.0,1.0490231088905118,-0.18906590708564708
2020-03-11,-0.006447976248336711,-0.006447976248336711,0.0,1.0422590328004293,-0.19429479085572543
2020-03-12,-0.009465661088711937,-0.009465661088711937,0.0,1.0323933620292918,-0.20192132330289492
2020-03-13,-0.01246284884592318,-0.01246284884592318,0.0,1.0195267996087862,-0.21186765721772527
2020-03-16,0.021691157652722854,0.021691157652722854,0.0,1.0416415161502763,-0.19477215431922523
2020-03-17,0.022228584525937477,0.022228584525937477,0.0,1.0647957326377484,-0.17687307908887162
2020-03-18,0.018423016770579254,0.018423016770579254,0.0,1.0844124822773749,-0.16170859802061066
2020-03-19,-0.010032007465404589,-0.010032007465404589,0.0,1.0735336481595903,-0.17011834362345235
